eno1a	1.44e-08	0.40182148
si:ch73-386h18.1	0.001657227	0.401886835
snrpd3l	0.011891418	0.402216522
tcf19l	0.214066647	0.402450501
ndel1a	0.275376039	0.402755642
si:ch211-264f5.6	0.264994865	0.402811985
fam96b	0.071583214	0.402850255
TTC31	0.009241831	0.402897056
tgm1l1	0.289599444	0.402920586
wapalb	0.01054616	0.403035997
setbp1	0.260210752	0.403189311
ghra	0.18205127	0.403227169
ube2q1	0.125404639	0.403254304
dapk1	0.277118185	0.403260335
smad3b	0.288475591	0.403264507
seta	2.17e-19	0.403301671
wu:fe05a04	0.169659326	0.403315019
TRIP6	0.277784459	0.403315453
hexa	0.217803585	0.403320485
tctn1	0.285965518	0.403343784
col6a1	0.109441801	0.4034122
irx3b	0.187709708	0.403785198
chga	0.288475591	0.40387747
CR559945.1	0.250447022	0.403911199
slit2	0.028548799	0.403938209
si:ch211-11k18.4	0.052520818	0.40406624
si:ch211-148l7.4	0.189926575	0.40410853
si:ch211-134n22.1	0.273145234	0.404154102
phf2	0.052541775	0.404181027
hsp90b1	0.005347072	0.404260346
lmo7b	0.188964843	0.404380782
zwilch	0.169186996	0.40445548
wdr55	0.246502501	0.404557587
id4	0.245258851	0.404607105
notch3	0.007190918	0.40463638
kat6b	0.144827221	0.404656729
mcm3	9.62e-08	0.405174393
ufm1	0.014552439	0.405180912
pptc7a	0.243203837	0.405219308
mb21d2	0.252113213	0.405633199
aggf1	0.216326799	0.405647681
calcoco1a	0.200215423	0.405649628
hspb1	2.21e-09	0.405711732
eif4h	0.001042816	0.405781858
eif1axb	0.000232977	0.405889104
si:ch211-150g5.4	0.281956093	0.405924228
prr11	0.131055941	0.405946145
mrps31	0.048578771	0.406055793
MAP3K14 (1 of 2)	0.281003289	0.406091644
soat2	0.057270387	0.406554596
mettl13	0.20544252	0.406554685
dnajb6b	0.246758334	0.406590263
bambib	0.107020756	0.406633253
emg1	0.069423856	0.406665749
nid1a	0.026286608	0.406762581
si:ch211-15d5.12	0.281697724	0.406789948
b3galnt2	0.282245061	0.406812311
pitpnb	0.209785579	0.406875075
crlf1b	0.282879206	0.406877518
atp1a1a.2	0.056854101	0.407247193
ier3ip1	0.065169171	0.407256339
ier3ip1	0.065169171	0.407256339
zgc:91909	0.169655135	0.407297957
ciz1a	0.253759657	0.407298535
rnf111	0.048794184	0.40735936
pnn	0.033912372	0.407364155
kif26ab	0.057701653	0.407437467
eif1axa	0.042074443	0.40748883
si:ch73-91k6.2	0.122951697	0.4075598
fzr1b	0.278558277	0.407577192
lhfpl2b	0.069209708	0.40759865
ZNF423	0.036420491	0.407663121
phrf1	0.014358937	0.40770332
NID1 (2 of 2)	0.050281482	0.40776172
rhogc	0.040065922	0.407929488
tmem245	0.267069783	0.40793472
ftsj3	0.136032023	0.4079541
ash1l	0.056146689	0.408022907
irx3a	0.003298993	0.408054339
cenpw	0.245980954	0.408099804
fem1b	0.203853158	0.40823942
apodb	0.151148134	0.408401551
meox1	0.009584943	0.408554565
hk1	0.001943099	0.408679215
LTBP4	0.279637597	0.409054657
gpm6bb	0.151238095	0.409065109
zgc:63863	0.254487187	0.409116957
pdzrn3b	0.062788073	0.40914975
pfdn4	0.014655294	0.409249668
nucb1	0.028095256	0.409318983
C8H9orf116	0.275632687	0.409326546
zeb1a	0.264781053	0.409359034
zgc:55558	0.027969376	0.409373
cox7a3	0.00845987	0.409495898
kif13a	0.20538776	0.409590923
zdhhc3a	0.269890361	0.40974697
l3mbtl2	0.174662276	0.409840027
zgc:174863	0.274997687	0.409955343
atf4b	0.000234659	0.40995635
gid8a	0.091997258	0.409975271
slc25a38a	0.266230254	0.410041623
cenpl	0.196642349	0.41006744
rictorb	0.21168393	0.410085529
mpp5a	0.201565408	0.410165943
FAM53C	0.107701859	0.41019982
CABZ01032488.1	0.26362097	0.410314734
CU915738.1	0.103161507	0.410425587
PROZ (2 of 2)	0.270879959	0.410429356
snx5	0.023026452	0.410540511
nkx2.9	0.223845178	0.410980376
ythdf3	0.19793805	0.411205424
gdpd4b	0.27682084	0.411253893
si:ch73-74h11.1	0.250824106	0.411452719
ezra	0.163406828	0.411572924
sash1a	0.034032145	0.411594888
ccdc40	0.276104062	0.411604743
lrrc39	0.260597856	0.411642959
hdac5	0.270879959	0.411820991
tfap2e	0.266466141	0.411866482
nf1a	0.085527024	0.411880513
si:ch1073-228h2.2	0.272450181	0.411949036
C11H1orf50	0.221200868	0.411998544
sub1a	0.000285555	0.412025174
e4f1	0.231173907	0.412061615
he1b	5.92e-09	0.412253561
dhrs13a.3	0.254085052	0.412487987
ccnt2b	0.000236112	0.412587562
zgc:194209	0.197785172	0.412634117
mcts1	0.057240673	0.412642565
xbp1	8.46e-08	0.412687062
kars	4.63e-07	0.412728879
armc9	0.204664139	0.412729691
sulf1	0.00845987	0.412772253
nus1	0.017068945	0.41283202
si:ch211-194k22.8	0.088272224	0.412847311
bmp16	0.218832024	0.412905462
ppapdc1b	0.174595969	0.412924766
lhx4	0.274901836	0.413043304
krtcap2	0.257169469	0.413071349
rnf41	0.092018727	0.41310649
tiam1a	0.029935788	0.413179822
fbxo28	0.186683718	0.413210947
shrprbck1r	0.200784361	0.413462865
il6r	0.274302314	0.413515537
lyrm9	0.270879959	0.41366173
pdgfra	0.011690161	0.413798096
CNDP1	5.63e-05	0.413799482
TMEM200B	0.273303539	0.413853976
map7d2b	0.042828434	0.413901207
zswim5	0.000162509	0.41390985
CABZ01071911.1	0.272450181	0.413987235
esf1	0.054141199	0.413988199
eri1	0.185237433	0.414021933
nmrk2	0.048532956	0.414149237
MRPL52	0.168821837	0.414232466
qpctla	0.150742678	0.414311667
nup43	0.087251998	0.414517441
RFX7 (2 of 2)	0.084264898	0.414635638
tenm3	0.003040899	0.414715509
cars	0.058204898	0.414748476
snrpf	3.45e-05	0.414840989
tmem60	0.238736324	0.414894841
limch1a	0.271228403	0.414976367
dhdds	0.13779613	0.4151539
pleca	1.5e-05	0.415252614
slc7a6os	0.107078201	0.415430946
C5H9orf85	0.113649974	0.415431156
ctnnbip1	0.036151607	0.415480931
hipk3a	0.01210317	0.415519823
DTWD2	0.242144027	0.415523678
ksr1b	0.255853743	0.415583636
hhatla	0.002095815	0.415638559
si:ch211-71k24.8	0.050137859	0.415732363
mt2	0.000240319	0.41586612
hm13	0.013788555	0.41586836
ATF6B	0.267955512	0.4158703
mfn1b	0.270943838	0.415944843
PDPR	0.267918417	0.41596509
SPATA5	0.269688843	0.416005953
arhgap10	0.105989502	0.416072417
ndufa1	0.009170713	0.416347046
si:ch211-67e16.11	0.159340318	0.416509555
gdf6a	0.116145295	0.416539339
znf711	0.108945791	0.41656575
stk40	0.198713905	0.416594801
src	0.22690258	0.416597506
cirbpa	2.22e-38	0.416694994
abi2a	0.202132263	0.416726288
polr2i	0.084279881	0.41680525
sult4a1	0.267618964	0.416812284
hmcn2	0.054720703	0.416852702
bmp6	0.266526568	0.416869902
phf21ab	0.111182565	0.41691785
tuba1a	0.000101262	0.417300611
klhl18	0.268358711	0.417383528
zmiz1a	0.001430579	0.417392281
slc38a2	0.056876341	0.417471538
dixdc1a	0.150744269	0.417638543
si:ch211-262h13.3	0.118778756	0.417782117
TEAD4	0.204654624	0.417948071
zgc:77816	0.267918417	0.418068018
rad23aa	0.266190451	0.418093829
CCP110	0.204168809	0.418150149
si:ch73-352p4.5	0.243203837	0.418238254
nle1	0.096262089	0.418273284
dnajc28	0.26684322	0.41842177
rtkn2a	0.235672505	0.418459757
nif3l1	0.25782237	0.418471328
APH1A	0.110817557	0.418607873
CAAP1	0.177800817	0.418635672
sumf2	0.252231905	0.418668511
flt1	0.24731573	0.418841717
si:dkey-17e16.17	0.203853158	0.419095282
prrx1a	0.036611136	0.419134887
si:dkey-93h22.6	0.223569251	0.419201656
EFNA2 (2 of 2)	0.192357501	0.419260212
pkp4	0.082479831	0.419298189
prim1	0.021008954	0.419348814
vrtn	0.264628882	0.419373188
spock3	0.155651898	0.41966109
hsd17b12b	0.265885739	0.419771646
tmem126a	0.199373706	0.419940959
cox6c	9.25e-05	0.419976022
si:dkey-97i18.5	0.201617804	0.420085022
si:ch1073-224n8.1	0.192326571	0.420211811
slc25a26	0.180063934	0.42028678
kmt2cb	0.002992596	0.420379951
tmem45a	0.134740479	0.42038918
b3galt6	0.262804802	0.420561345
vcana	0.002200128	0.420782473
scn8aa	0.262472498	0.420802963
ldlrad3	0.140984486	0.420898199
chac1	0.000327629	0.421305932
larp7	0.112883913	0.421378943
zgc:158291	0.207823983	0.421441262
bcar3	0.116511688	0.421474372
cenph	0.251911429	0.421819291
si:dkey-65j6.2	0.200784361	0.422229934
srsf1a	5.57e-09	0.422246655
plch1	0.095522589	0.422255952
wfs1a	0.262298015	0.422304767
stac3	0.082656436	0.422396631
jade1	0.113061198	0.422434266
crfb6	0.173123041	0.422447029
prph	0.260929103	0.422526387
rgmb	0.241520813	0.422596083
si:ch1073-396h14.1	0.228764404	0.422631576
hadhb	0.018373068	0.422643752
ell2	0.002864351	0.422711675
ca5a	0.261471388	0.422771442
chrnb1	0.223518056	0.422853972
tfap2b	0.244122001	0.422903059
efna3b	0.251706737	0.423198377
smarcd3b	0.21841719	0.423324098
rapsn	0.206690776	0.423490181
fnbp4	0.016355699	0.423493868
rpz4	0.256286556	0.423592718
wu:fb92b05	0.178583772	0.423609536
cth	0.090508313	0.423711845
ttc32	0.251706737	0.423819827
ube2d2	2.79e-05	0.423849863
pvalb9	2.22e-13	0.423974233
pvalb9	2.22e-13	0.423974233
brca2	0.207465143	0.424177486
rbm24a	0.000257167	0.42418648
hoxb3a	0.001985564	0.424271512
trpc4apb	0.086990229	0.424380995
gab1	0.026667779	0.424523146
ankrd10a	0.201565408	0.424553918
tarsl2	0.246758334	0.424610956
bcl2l10	0.066810139	0.42478477
sertad4	0.257861098	0.42482578
rnft1	0.121844211	0.425012426
mybphb	1.88e-07	0.425059641
clstn3	0.208643384	0.425075732
acads	0.123226496	0.425109647
ankrd40	0.081835351	0.425149985
stk3	0.041939125	0.425193949
tp53i11b	0.177566728	0.425283069
lin9	0.107569033	0.425291511
pik3cb	0.100700412	0.4253976
nupl1	0.003584214	0.425458505
TRMT10A	0.228124736	0.425513521
ggact.2	0.21077749	0.42562054
arhgap21b	0.006693113	0.425692197
slc10a1	0.255034745	0.425848439
FUBP3	0.092877201	0.425987522
CABZ01054391.1	0.255795937	0.426122811
lppr1	0.197785172	0.426139211
vav2	0.218832024	0.42614674
gcdha	0.240166907	0.426205975
ubxn6	0.180214038	0.426243266
CASS4	0.187875899	0.426328862
si:ch73-295i22.2	0.16910983	0.426492421
ccdc47	0.006505863	0.426625934
zgc:86709	0.000272865	0.426678545
foxp2	0.232578991	0.426720163
ppox	0.24158484	0.426740472
hbp1	0.199613647	0.426875054
tnks1bp1	0.04917005	0.426993862
gemin2	0.075448517	0.427070089
poll	0.141036556	0.427499143
UIMC1	0.100410974	0.427673153
cntln	0.250824106	0.427784413
cyp1d1	0.188964843	0.427883824
dkc1	5.83e-11	0.428345828
cmn	2.27e-05	0.428469695
rbfa	0.22207033	0.428574597
EPHA2 (2 of 2)	0.080714669	0.428587769
bicc1a	0.251706737	0.428671025
sema3b	0.0793647	0.428703334
syngr3b	0.25170025	0.428859468
tbcb	0.008410784	0.428865925
nup153	0.011347093	0.429107554
mtif3	0.231515488	0.429130039
naa40	0.000736292	0.429244191
abraa	0.137120894	0.429407383
dachc	0.232354603	0.429422717
MMP15 (1 of 2)	0.235672505	0.42948639
bco1	0.181871346	0.42949075
tnfsf10l	0.175668098	0.42949775
dspa	9.3e-05	0.429654925
tob1a	0.006140449	0.429658967
yars	0.011617772	0.429790391
cx44.2	0.243795766	0.429872233
cog1	0.200784361	0.429873219
raf1b	0.036771377	0.430004598
dnmbp	0.021147218	0.430006778
PKP3 (2 of 2)	0.105490941	0.430037889
pygma	0.01054616	0.430058503
tmtc3	0.055584002	0.430352594
notch2	0.011570177	0.430383024
cttn	0.069758327	0.43050241
alox5b.3	0.248055634	0.430561016
hnrnpua	0.002433604	0.430884313
dnajc10	0.143285194	0.430992786
zgc:174855	3.31e-08	0.431040769
ptprb	0.243203837	0.43104343
cdc42ep5	0.03618084	0.43114687
mpv17l2	0.096275745	0.431271218
si:dkeyp-72g9.4	0.222341486	0.431452046
clpp	0.045891039	0.431636346
rsf1b.1	0.011392637	0.431700515
mhc1zea	0.233318466	0.431787823
mipol1	0.173720941	0.431927503
si:dkey-211m23.2	1.78e-06	0.43196436
nog1	0.216327769	0.432441311
si:dkey-71p21.9	0.00035294	0.432480325
diablob	0.15855784	0.432487767
rab11bb	0.246494807	0.432661292
timm8b	0.032370986	0.432850774
gpatch8	0.000307193	0.432870486
prom1a	0.176517967	0.432889424
smdt1b	0.020177404	0.43305368
mpnd	0.19793805	0.433111526
upb1	0.213289467	0.433386178
ppp5c	0.001995616	0.433390919
zmp:0000000758	0.240166907	0.433440606
pa2g4b	3.26e-07	0.433444625
abcg2a	0.246217673	0.433489007
peli2	0.237461141	0.433689171
mcph1	0.240442936	0.433765957
bcl2l13	0.038124633	0.43390184
mettl2a	0.092893539	0.434074818
mettl2a	0.092893539	0.434074818
crabp1b	0.16910983	0.434198593
FRMD5 (1 of 2)	0.125625626	0.434218189
afap1l2	0.227380865	0.434264276
vmp1	0.025295885	0.434318524
inip	0.082538843	0.434348085
adi1	0.019541527	0.43444355
bnip1b	0.212541681	0.434596609
apoea	0.009118012	0.434620011
zbtb4	0.24434004	0.434798994
slc2a1a	0.200784361	0.434852054
DNAH11	0.212933833	0.43503386
frem1b	0.068963031	0.435166794
tbc1d5	0.050276766	0.435181073
hoxb6a	0.187836454	0.435368033
ppa2	0.19638464	0.435481599
ppp2r5cb	0.011628419	0.435744774
FQ378013.1	0.172454214	0.4357779
ttll6	0.243203837	0.435818167
si:ch211-241b2.1	0.16783032	0.435824798
kdm6bb	0.008391527	0.43585374
tmem38a	6.36e-07	0.436018584
C25H12orf4	0.21077749	0.436058509
ybey	0.225654429	0.436184057
isl2a	0.116917943	0.436254752
si:ch211-204c5.6	0.243169937	0.436359065
golph3l	0.194099866	0.43641097
gosr2	0.079451486	0.436542805
msrb3	0.08813205	0.436587133
med19a	0.011267899	0.436670807
si:dkeyp-117b8.4	0.187550048	0.436865033
uncx	0.222630119	0.43697717
gnav1	0.182955856	0.43699007
cyth1b	0.027474196	0.437206952
sox1b	0.075448517	0.437260447
atg4c	0.054221469	0.43747558
ccnt2a	0.025423478	0.437496266
dhrs1	0.217827656	0.437718538
ankib1b	0.233008739	0.437928042
ppp2r2ab	0.001377635	0.437952057
rfx1b	0.042427253	0.438120855
zgc:158343	0.075806783	0.438124868
ugt1ab	0.216819748	0.438133662
ugt1ab	0.216819748	0.438133662
C12H16orf52	0.23687497	0.438205049
arcn1a	0.007705855	0.438241783
cecr2	0.00073627	0.438255543
hars	0.000649636	0.438259244
tmem136a	0.10482873	0.438302769
tjp1a	0.00303212	0.438587638
pvalb4	0.023090638	0.438713601
ST7	0.116905151	0.43887161
si:ch73-352p4.8	0.178618465	0.438917479
tchp	0.185816995	0.43895238
chst3a	0.222628475	0.438964392
bmpr1ab	0.063414698	0.438983098
znf1143	0.225767897	0.43901166
nit2	0.163406828	0.439339025
tmem11	0.005347072	0.439380644
rabif	0.12894166	0.439422337
pax6a	0.000895691	0.439546102
espl1	0.068783286	0.439548013
dcdc2b	0.237016672	0.439560943
trub2	0.197211916	0.439686557
mrpl11	0.052249979	0.439721735
memo1	0.084520565	0.439840863
fen1	0.000337098	0.439948792
tob1b	9.29e-05	0.439970482
morn4	0.234850527	0.440113081
tshz3a	0.114030557	0.440339041
plp1a	0.027801463	0.440408531
zgc:174938	0.002299936	0.440555406
DGKI	0.23698705	0.440555981
hnrnpa1a	0.033190627	0.440726688
mllt1a	0.167013533	0.440912716
pygo2	0.021147218	0.440973228
sybl1	0.016945043	0.441229738
C20H6orf58 (1 of 2)	0.228273129	0.441299246
apoa4b.1	6.93e-15	0.441492151
slc43a2b	2.76e-22	0.441582645
mkl2b	0.234348333	0.441721803
glrx5	0.002923797	0.441865004
ftcd	0.227021644	0.441938588
pcf11	0.009759967	0.442008437
capsla	0.234085745	0.442030145
ldb2a	0.114695027	0.442061845
bida	0.172031417	0.442075229
srcap	0.020107105	0.442079863
herpud2	0.084748636	0.442134366
fam117bb	0.230826787	0.442171935
PRDM15	0.233098399	0.442323766
sec62	0.004691817	0.442352843
acta1a	3.2e-15	0.442380654
hps4	0.17188138	0.442385874
kmt2ba	0.054868518	0.442429468
appbp2	0.024644551	0.442532832
zgc:113413	0.006346349	0.442703965
frem2b	0.126206449	0.442876052
smyd1a	0.047938353	0.443008978
fuca1.2	0.11432308	0.443458053
trnau1apa	0.043246578	0.443552646
suz12b	0.010954167	0.443728206
lix1	0.223821402	0.443767365
ehhadh	0.23109977	0.443973523
znf653	0.231271379	0.444026011
lysmd4	0.171255632	0.44408522
BX530097.1	0.196234115	0.444224169
pou2f2a	0.227487202	0.444256944
mms19	0.222628475	0.444511738
six3a	0.111257182	0.444577755
ankhb	0.163976789	0.444581801
ap3d1	0.029128178	0.444621285
fgf12b	0.14020247	0.44491284
uap1	0.070626062	0.444935935
si:ch211-69b22.5	0.222398395	0.445023557
zgc:101100	0.181922087	0.445153724
slc38a4	0.00529264	0.4451647
med6	0.069949443	0.445272048
SHISA4 (2 of 4)	0.006251591	0.445272937
dbpb	0.229317184	0.445298162
cdk17	0.208643384	0.445320036
rad54l	0.120639116	0.445340936
myeov2	0.090272163	0.445360883
col1a1b	3.04e-10	0.445441425
eif4ebp3l	5.6e-07	0.445523544
tbc1d4	0.20154838	0.445584526
usp36	1.57e-05	0.445619805
PMF1	0.16783032	0.445721229
fxr2	1.88e-08	0.445756691
stoml2	0.131055941	0.445768929
gli1	0.001322159	0.445777481
fbrsl1	0.062548141	0.445816176
fut11	0.163406828	0.445818116
cc2d1b	0.192011897	0.445889429
znf668	0.13290677	0.445984285
gtf2b	0.057924975	0.44601805
agpat5	0.207269185	0.44629578
clip1a	0.210207626	0.446340561
lsm1	0.208966307	0.446358891
ptpn4a	0.08867862	0.446479874
mis18bp1	0.070318566	0.446562821
gnsa	0.114829568	0.446564555
zic6	0.136854809	0.446669615
myo9aa	0.068240588	0.446714132
kctd15a	0.125417035	0.44671427
bet1l	0.227312444	0.446767388
TSTD1	0.185159332	0.446768788
fam222ba	0.190145239	0.446835801
her6	0.000388737	0.447006735
brwd3	0.105490941	0.447015411
atg101	0.137671991	0.447078695
ppp1r8b	0.034340658	0.447102523
si:ch211-139a5.9	0.208643384	0.447155102
si:ch73-187m15.4	0.027601914	0.447178288
ubxn7	0.016297416	0.447285063
ptpn4b	0.177470322	0.447343156
zgc:110329	0.196848734	0.447398372
dcp1a	0.183655745	0.447448529
mon1bb	0.185727028	0.447646693
got2a	0.182829488	0.44784086
fitm1	0.048528089	0.4479168
pcgf6	0.192597094	0.448072178
arl13b	0.125789545	0.448166407
fkbp3	0.001690765	0.448180172
ftr82	0.004924435	0.448313769
dph5	0.142431835	0.448495403
gdpd1	0.024299725	0.448618082
osbpl7	0.101861347	0.448632073
orc4	0.032370986	0.448729351
smurf1	0.052520818	0.448830051
cbsb	0.000529585	0.449051503
cbsb	0.000529585	0.449051503
tmem64	0.21530433	0.44905714
ap1g2	0.164821122	0.449143807
ulk3	0.225495884	0.449233518
gnai2b	0.192752059	0.449277459
C3H16orf72	0.057270387	0.449342099
sin3aa	0.011875639	0.449354196
ppap2d	0.130569516	0.449492591
arih1	0.052571902	0.449647582
crb2a	0.19427197	0.449673135
klhl24b	0.21168393	0.449713625
atp1a1a.3	0.1983376	0.449739693
enox2	0.195353467	0.449825949
taf1a	0.155782505	0.449983307
elf3	0.224046396	0.450007359
susd6	0.008179801	0.450039074
pqbp1	0.051901881	0.450109398
ppp2r3b	0.0773602	0.450123979
egfl6	0.00509272	0.450147357
nop10	0.004696068	0.450207511
lama1	0.000396962	0.450532828
sco2	0.222341486	0.450820328
znf1007	0.153203375	0.45099197
DYRK3	0.000494631	0.451133759
acadm	0.036646247	0.451168232
traf6	0.22136463	0.451323413
dyrk2	0.002049224	0.451545879
cep83	0.189607486	0.451597733
hadhab	0.022562648	0.451615352
nhp2	0.00141222	0.451681081
barhl1a	0.221891282	0.451862951
yrk	0.099358025	0.45195667
nr1d2a	0.215893494	0.451986338
nova2	1.12e-18	0.451989382
PRODH2	0.093648385	0.452295937
lypd6	0.221200868	0.452476685
ech1	0.065032504	0.45249119
mgat4b	0.123087396	0.452595323
phf8	0.081910395	0.453023232
cldn19	0.145418292	0.453107747
si:ch211-260e23.9	0.147647804	0.453252459
svila	0.022748834	0.453503369
irf2bp1	0.023024922	0.453515773
C8H22orf39	0.163456322	0.45352239
foxq1b	0.218024345	0.453632739
itgb6	0.207595638	0.453773982
MYOM2	0.000716017	0.453889978
b3gat3	0.205427458	0.453906625
nudt14	0.209546072	0.454216888
cdt1	0.026015635	0.454248381
glsb	0.145648895	0.454424142
add3a	0.000544252	0.454451054
cenpj	0.201565408	0.454452727
col16a1	0.088211937	0.454500403
zgc:85777	0.174577902	0.45466795
plekhg2	0.15491252	0.454710385
ddx19	0.000613242	0.454745613
ERRFI1 (1 of 2)	0.177139919	0.454762118
pdk2b	0.215303602	0.454897827
kdelr2a	1.9e-07	0.45515491
vps4a	0.216326799	0.455307975
CPEB2	0.214921389	0.455348171
psmd8	0.000644857	0.455382631
nudt4b	0.098758069	0.455540529
zgc:91890	0.187990242	0.45578009
s1pr2	0.110018849	0.455780691
calm3b	6.8e-17	0.455833252
cep112	0.201565408	0.455939969
rab43	0.039538068	0.455992443
zfand4	0.197788214	0.456013751
dachd	0.198909795	0.456110856
cyth3b	0.200215423	0.456230324
ldb3b	9.74e-05	0.45623606
usp13	0.000257167	0.45631665
specc1	0.213289467	0.456378803
ttc22	0.205975077	0.456464486
mat1a	3.88e-05	0.456467404
C22H19orf60	0.212150368	0.456545822
si:dkey-235d18.5	0.162470864	0.456705751
gbx1	0.164943503	0.456740685
rbp2a	0.13866844	0.456909348
akr1a1a	0.167105601	0.456966201
SSBP4 (2 of 2)	0.001128362	0.457019025
rnasel3	0.096681069	0.457045896
znf142	0.212150368	0.457239014
bzw1a	9.14e-10	0.457243281
fryl	0.042443548	0.457377168
urb2	0.040042453	0.457390592
hectd2	0.205982858	0.457426385
neurl4	0.205975077	0.457454908
tceb2	6.33e-05	0.457509817
prkca	0.214262429	0.457540812
mepce	0.147552558	0.457895368
si:ch211-218c6.8	0.151811786	0.457916356
tmem30c	0.213864583	0.457923991
brd1b	0.024491689	0.458152604
nbeaa	0.09382949	0.458208221
slbp	6.09e-05	0.45825633
si:dkey-182g1.2	0.211709448	0.458327348
ostf1	0.013883922	0.458606284
im:7140055	0.088749306	0.458619503
senp5	0.173104558	0.458700902
nhej1	0.169186996	0.458767554
irf2bp2b	0.01158964	0.459485313
tpst1l	0.023090638	0.459549712
ube2ql1	0.196798423	0.459607529
elavl1	2.14e-09	0.459736705
mrto4	0.061838526	0.459752136
rnf169	0.098662679	0.460046694
fhdc1	0.097846038	0.46017358
arhgef16	0.175946811	0.460324426
FAM210A (1 of 2)	0.180858328	0.460391658
lrig1	0.005510452	0.460741772
oser1	0.055813224	0.460769535
si:dkey-100n23.5	0.100099318	0.460857032
si:ch211-250c4.4	0.127987409	0.461054173
apba1b	0.146066414	0.461144436
tcf7l1b	0.045536144	0.461179965
grem2b	0.206340438	0.461253953
lmod3	0.205758945	0.461444205
rpf1	0.011617772	0.461535735
uqcrh	9.04e-07	0.461573463
zbtb46	0.139357361	0.461630163
stambpl1	0.208865629	0.461658161
mmd	0.206842248	0.461676506
acbd5a	0.182567287	0.461695142
slc25a24	0.031302811	0.461714885
arhgef12b	0.013472523	0.461774945
icn	1.61e-09	0.461834162
larp4ab	0.003854776	0.461840541
mef2ca	1.63e-05	0.461844055
strn3	1.66e-05	0.461851466
ESYT2 (2 of 2)	0.18570202	0.461888217
cyhr1	0.03626676	0.462098352
dgcr14	0.024089482	0.462260164
papss2a	0.20776397	0.462296254
prickle1b	0.005298048	0.462366855
sox3	1.31e-10	0.462441879
mpp7a	0.195766261	0.462445997
EIF1B	0.000249924	0.462488027
DLG4 (1 of 2)	0.135106386	0.462493207
rassf7a	0.137580085	0.46258198
zgc:112496	0.192790943	0.46264785
gna12a	0.046965709	0.462783255
pou3f2a	0.058516202	0.462783593
cinp	0.173808898	0.462918688
si:ch211-51e12.7	2.57e-08	0.462979556
arih1l	0.079843121	0.463101996
ptp4a2b	0.003377328	0.463198574
murcb	0.000394051	0.463238207
aptx	0.205617777	0.463401104
gltpa	0.20603126	0.463415856
dock11	0.161898392	0.463430778
mt-nd5	1.4e-20	0.463531323
cttnbp2	0.11820842	0.463592562
si:ch211-220i18.4	0.200908604	0.463652146
ncoa1	0.169456237	0.463808789
prr18	0.152315221	0.463856911
zgc:109744	0.058014919	0.464015151
stmn4l	0.189149766	0.464109549
tfg	0.000134773	0.464133108
aff2	0.175442999	0.464262626
mlphb	0.205688541	0.464270495
zgc:55512	0.028624001	0.464374023
si:dkey-171c9.3	0.203870912	0.464439575
diexf	0.0183053	0.46457659
ralgapa2	0.149800172	0.464643209
si:ch73-340n8.4	0.143291332	0.46472137
snrnp25	0.166103822	0.464908527
neil1	0.120783304	0.465043422
TSC22D1	0.154551584	0.465304124
atf7ip	3.16e-07	0.465558701
ttc19	0.202983833	0.46598035
alpi.2	0.159587664	0.466180078
zgc:66101	0.197788214	0.466190809
sdf2l1	0.068510454	0.466325296
dzip1	0.017883999	0.466500678
chmp3	0.148288536	0.466539911
chmp3	0.148288536	0.466539911
pole4	0.17394428	0.466540414
acrc	0.073116221	0.466908484
onecut1	0.03630914	0.467002466
si:dkey-4e7.3	0.152161	0.467092017
arhgap29b	0.026813596	0.467256095
celf3b	0.196642349	0.467324128
ap4m1	0.197854094	0.467350955
ackr3b	0.000303011	0.467443127
sepw2b	0.097353111	0.467697483
spop	0.045558511	0.467806976
si:ch73-359m17.9	0.197788214	0.467937969
sumo3b	1.43e-05	0.468046831
MRPL49	0.08605123	0.468209038
zcchc7	0.077929104	0.46824691
cfl1	1.24e-16	0.468416769
zfand2a	0.08344026	0.46843946
tanc2a	0.098403566	0.468804339
gfer	0.09678883	0.468867598
dlx5a	0.052750889	0.468928629
zgc:101785	0.200215423	0.469048838
msh3	0.199941481	0.469463788
CBFA2T3	0.001128287	0.469521752
psd2	0.167312906	0.469828502
zgc:113372	0.177896002	0.469969891
sh3bgrl	1.88e-05	0.47016452
cmss1	0.077716634	0.470296397
irg1l	0.196798423	0.470376739
si:dkey-95h12.1	0.199071509	0.470383203
srp19	0.014032007	0.470457603
mzt2b	0.085527024	0.470501579
mzt2b	0.085527024	0.470501579
apoa4a	0.000456942	0.47053282
larp4b	0.00033325	0.470580177
c6	0.136509658	0.47063525
ero1a	0.19793805	0.470783004
musk	0.144827221	0.470830425
AKAP13 (1 of 2)	0.16394905	0.471075978
spc25	0.032456761	0.47115345
snx14	0.063240715	0.471202778
gcm2	0.195353467	0.471465462
myom1a	0.000657807	0.47154231
NDST1 (2 of 2)	0.021904739	0.471629169
si:ch73-209e20.3	0.031891864	0.471688629
si:ch73-209e20.3	0.031891864	0.471688629
si:dkey-21c1.8	0.180285651	0.471845148
tmbim1	0.192908799	0.47192546
gadd45ga	0.144727182	0.471943158
rcn1	0.001656143	0.47203375
senp3a	0.05732122	0.472227996
fbxo9	0.045406777	0.472534501
synpo2lb	0.014186274	0.472612289
cnpy2	0.163728439	0.472643142
si:ch211-152p11.8	0.062471597	0.472714286
pik3r3b	0.003108802	0.472735242
sgk2b	0.196364458	0.472779403
mapkapk3	0.164564	0.472788218
